timestamp,FG,Close,change,position
2019-01-11 00:00:00+00:00,19.0,127.54832458496094,-0.008372065986680277,1
2019-01-12 00:00:00+00:00,22.0,125.9665298461914,-0.012401532861499032,-1
2019-01-13 00:00:00+00:00,21.0,116.8978042602539,-0.07199313656580575,1
2019-01-14 00:00:00+00:00,16.0,129.0687255859375,0.10411591049723246,1
2019-01-15 00:00:00+00:00,27.0,122.03271484375,-0.054513676417318746,-1
2019-01-16 00:00:00+00:00,24.0,123.54706573486328,0.01240938459045382,-1
2019-01-17 00:00:00+00:00,28.0,123.7419204711914,0.0015771700863078664,-1
2019-01-18 00:00:00+00:00,29.0,121.01026153564453,-0.02207545288730861,-1
2019-01-19 00:00:00+00:00,31.0,124.5190200805664,0.02899554550494332,-1
2019-01-20 00:00:00+00:00,35.0,119.4748306274414,-0.04050938924721137,-1
2019-01-21 00:00:00+00:00,30.0,117.15785217285156,-0.019393025647509665,-1
2019-01-22 00:00:00+00:00,27.0,118.74755096435547,0.013568862539051318,-1
2019-01-23 00:00:00+00:00,33.0,117.45260620117188,-0.010905022905039141,-1
2019-01-24 00:00:00+00:00,37.0,117.36288452148438,-0.0007638968822354375,-1
2019-01-25 00:00:00+00:00,35.0,116.37834167480469,-0.0083888773754488,-1
2019-01-26 00:00:00+00:00,41.0,116.48873901367188,0.0009486072518172239,-1
2019-01-27 00:00:00+00:00,39.0,113.40528869628906,-0.026469943305171495,-1
2019-01-28 00:00:00+00:00,35.0,106.58997344970703,-0.0600969789410275,-1
2019-01-29 00:00:00+00:00,21.0,105.59821319580078,-0.009304442264207902,1
2019-01-30 00:00:00+00:00,22.0,108.90753936767578,0.031338846290313915,-1
2019-01-31 00:00:00+00:00,17.0,107.0610122680664,-0.016954997884723433,1
2019-02-01 00:00:00+00:00,23.0,107.60978698730469,0.005125812913707728,-1
2019-02-02 00:00:00+00:00,22.0,110.43025970458984,0.026210187718501032,-1
2019-02-03 00:00:00+00:00,19.0,107.49266815185547,-0.026601327938489683,1
2019-02-04 00:00:00+00:00,27.0,107.82160186767578,0.003060057225071633,-1
2019-02-05 00:00:00+00:00,21.0,107.44351959228516,-0.0035065540563441466,1
2019-02-06 00:00:00+00:00,14.0,104.9192886352539,-0.023493561702091714,1
2019-02-07 00:00:00+00:00,18.0,104.5353012084961,-0.003659836353758772,1
2019-02-08 00:00:00+00:00,37.0,119.26774597167969,0.14093272409288482,-1
2019-02-09 00:00:00+00:00,42.0,119.4308853149414,0.0013678412544197993,-1
2019-02-10 00:00:00+00:00,40.0,124.80648803710938,0.04501015552210297,-1
2019-02-11 00:00:00+00:00,46.0,121.29839324951172,-0.02810827259681059,1
2019-02-12 00:00:00+00:00,38.0,122.5722885131836,0.010502161071923366,-1
2019-02-13 00:00:00+00:00,48.0,122.55360412597656,-0.00015243565600087106,1
2019-02-14 00:00:00+00:00,48.0,121.39020538330078,-0.009492978611056468,1
2019-02-15 00:00:00+00:00,43.0,122.10038757324219,0.005850407680742853,-1
2019-02-16 00:00:00+00:00,43.0,123.26021575927734,0.009498972190726596,-1
2019-02-17 00:00:00+00:00,38.0,133.598876953125,0.08387670855646312,-1
2019-02-18 00:00:00+00:00,63.0,146.09837341308594,0.09355989170737233,1
2019-02-19 00:00:00+00:00,65.0,145.34619140625,-0.0051484625684995455,1
2019-02-20 00:00:00+00:00,59.0,149.55433654785156,0.02895256560138937,1
2019-02-21 00:00:00+00:00,59.0,146.13084411621094,-0.02289129496786768,1
2019-02-22 00:00:00+00:00,61.0,149.0924530029297,0.02026682939272928,1
2019-02-23 00:00:00+00:00,63.0,158.79542541503906,0.06508023858135004,1
2019-02-24 00:00:00+00:00,69.0,135.8526611328125,-0.14448000767189428,1
2019-02-25 00:00:00+00:00,47.0,139.82286071777344,0.029224304859803762,1
2019-02-26 00:00:00+00:00,40.0,138.0896759033203,-0.012395575412746607,-1
2019-02-27 00:00:00+00:00,39.0,136.12596130371094,-0.014220575048522921,-1
2019-02-28 00:00:00+00:00,39.0,136.74624633789062,0.004556699017873367,-1
2019-03-01 00:00:00+00:00,42.0,136.44361877441406,-0.002213059382476845,-1
2019-03-02 00:00:00+00:00,41.0,134.2069549560547,-0.016392586465016845,-1
2019-03-03 00:00:00+00:00,44.0,132.24942016601562,-0.014585941471364494,-1
2019-03-04 00:00:00+00:00,36.0,127.77412414550781,-0.033839815818397345,-1
2019-03-05 00:00:00+00:00,35.0,137.8223876953125,0.07864083293078838,-1
2019-03-06 00:00:00+00:00,42.0,138.7893524169922,0.007016020675954193,-1
2019-03-07 00:00:00+00:00,56.0,138.0345001220703,-0.005438834332578524,1
2019-03-08 00:00:00+00:00,54.0,135.1270751953125,-0.021063030794378546,1
2019-03-09 00:00:00+00:00,55.0,137.96533203125,0.02100435336023576,1
2019-03-10 00:00:00+00:00,55.0,136.75868225097656,-0.008746036141891955,1
2019-03-11 00:00:00+00:00,56.0,133.8340301513672,-0.021385494883916167,1
2019-03-12 00:00:00+00:00,56.0,134.44288635253906,0.004549337716896584,1
2019-03-13 00:00:00+00:00,54.0,133.26307678222656,-0.008775544785752154,1
2019-03-14 00:00:00+00:00,55.0,133.7115936279297,0.0033656497848693068,1
2019-03-15 00:00:00+00:00,55.0,137.69178771972656,0.029767008109052195,1
2019-03-16 00:00:00+00:00,54.0,142.39817810058594,0.0341806178770756,1
2019-03-17 00:00:00+00:00,58.0,140.00054931640625,-0.016837496210703407,1
2019-03-18 00:00:00+00:00,56.0,139.37460327148438,-0.004471025635101045,1
2019-03-19 00:00:00+00:00,56.0,140.51919555664062,0.008212344704771946,1
2019-03-20 00:00:00+00:00,55.0,140.6863555908203,0.0011895886075743434,1
2019-03-21 00:00:00+00:00,62.0,136.6360626220703,-0.028789522279829893,1
2019-03-22 00:00:00+00:00,56.0,137.1814422607422,0.00399147654144838,1
2019-03-23 00:00:00+00:00,50.0,138.2398681640625,0.007715518118759368,1
2019-03-24 00:00:00+00:00,44.0,136.98692321777344,-0.00906355715561069,-1
2019-03-25 00:00:00+00:00,46.0,135.03102111816406,-0.014278020512220713,1
2019-03-26 00:00:00+00:00,43.0,135.46035766601562,0.0031795401108301036,-1
2019-03-27 00:00:00+00:00,44.0,140.9881591796875,0.04080752191206338,-1
2019-03-28 00:00:00+00:00,49.0,139.41647338867188,-0.011147643888395842,1
2019-03-29 00:00:00+00:00,50.0,142.49742126464844,0.022098879716942355,1
2019-03-30 00:00:00+00:00,57.0,142.09268188476562,-0.002840327749729088,1
2019-03-31 00:00:00+00:00,56.0,141.51409912109375,-0.004071868839389592,1
2019-04-01 00:00:00+00:00,62.0,141.830322265625,0.002234569887348492,1
2019-04-02 00:00:00+00:00,60.0,163.9617462158203,0.15604155441984235,1
2019-04-03 00:00:00+00:00,71.0,161.45880126953125,-0.015265420160837206,1
2019-04-04 00:00:00+00:00,61.0,158.0525360107422,-0.02109680755713539,1
2019-04-05 00:00:00+00:00,59.0,165.5148468017578,0.04721411613736115,1
2019-04-06 00:00:00+00:00,65.0,165.94720458984375,0.0026121994276668836,1
2019-04-07 00:00:00+00:00,69.0,174.53164672851562,0.05172995929572455,1
2019-04-08 00:00:00+00:00,65.0,180.25881958007812,0.03281452366327087,1
2019-04-09 00:00:00+00:00,64.0,176.1145782470703,-0.022990505222779234,1
2019-04-10 00:00:00+00:00,62.0,177.3374786376953,0.006943777186402933,1
2019-04-11 00:00:00+00:00,65.0,165.4970245361328,-0.0667679172644201,1
2019-04-12 00:00:00+00:00,42.0,164.736328125,-0.004596435574989677,-1
2019-04-13 00:00:00+00:00,62.0,164.5133514404297,-0.00135353681308914,1
2019-04-14 00:00:00+00:00,51.0,167.83851623535156,0.020212127257804413,1
2019-04-15 00:00:00+00:00,60.0,161.5741729736328,-0.03732363346762779,1
2019-04-16 00:00:00+00:00,50.0,167.62344360351562,0.03743958900454958,1
2019-04-17 00:00:00+00:00,61.0,166.9507598876953,-0.004013064648710096,1
2019-04-18 00:00:00+00:00,64.0,173.81402587890625,0.04110952232758769,1
2019-04-19 00:00:00+00:00,61.0,173.70843505859375,-0.000607493093716549,1
2019-04-20 00:00:00+00:00,62.0,173.7512664794922,0.00024657076027412295,1
2019-04-21 00:00:00+00:00,62.0,170.04652404785156,-0.02132210318062855,1
2019-04-22 00:00:00+00:00,61.0,171.87466430664062,0.010750824040805629,1
2019-04-23 00:00:00+00:00,68.0,171.4477996826172,-0.002483580845062061,1
2019-04-24 00:00:00+00:00,65.0,165.8260955810547,-0.03278959608679355,1
2019-04-25 00:00:00+00:00,58.0,154.4593963623047,-0.06854590152967832,1
2019-04-26 00:00:00+00:00,41.0,156.3470916748047,0.012221304478441386,-1
2019-04-27 00:00:00+00:00,42.0,158.4349365234375,0.013353909089498295,-1
2019-04-28 00:00:00+00:00,40.0,157.29507446289062,-0.007194512053711466,-1
2019-04-29 00:00:00+00:00,42.0,155.20199584960938,-0.013306701563468581,-1
2019-04-30 00:00:00+00:00,42.0,162.16603088378906,0.04487078272452005,-1
2019-05-01 00:00:00+00:00,51.0,160.81834411621094,-0.008310536801285462,1
2019-05-02 00:00:00+00:00,50.0,162.12278747558594,0.008111284608380176,1
2019-05-03 00:00:00+00:00,63.0,167.95240783691406,0.03595805655763229,1
2019-05-04 00:00:00+00:00,66.0,164.02658081054688,-0.023374639738295788,1
2019-05-05 00:00:00+00:00,67.0,163.45069885253906,-0.003510906312635731,1
2019-05-06 00:00:00+00:00,57.0,172.65321350097656,0.05630147018667553,1
2019-05-07 00:00:00+00:00,69.0,169.7986602783203,-0.016533449709814407,1
2019-05-08 00:00:00+00:00,63.0,170.9481658935547,0.0067698155765787416,1
2019-05-09 00:00:00+00:00,69.0,170.289306640625,-0.0038541463693734235,1
2019-05-10 00:00:00+00:00,71.0,173.1427459716797,0.0167564211009239,1
2019-05-11 00:00:00+00:00,76.0,194.30433654785156,0.12222048609321012,1
2019-05-12 00:00:00+00:00,75.0,187.3253173828125,-0.03591797943902464,1
2019-05-13 00:00:00+00:00,78.0,196.84628295898438,0.050825834485122456,1
2019-05-14 00:00:00+00:00,78.0,217.14857482910156,0.10313779648228083,1
2019-05-15 00:00:00+00:00,77.0,247.15306091308594,0.13817491598827325,1
2019-05-16 00:00:00+00:00,75.0,264.010009765625,0.06820449154164843,1
2019-05-17 00:00:00+00:00,65.0,243.76458740234375,-0.07668429837661883,1
2019-05-18 00:00:00+00:00,67.0,234.59523010253906,-0.0376156249663544,1
2019-05-19 00:00:00+00:00,70.0,261.2922058105469,0.11380016420768158,1
2019-05-20 00:00:00+00:00,73.0,251.86441040039062,-0.03608142608353193,1
2019-05-21 00:00:00+00:00,68.0,255.21588134765625,0.013306647580488828,1
2019-05-22 00:00:00+00:00,69.0,244.69891357421875,-0.0412081243451744,1
2019-05-23 00:00:00+00:00,65.0,245.96566772460938,0.005176786982368009,1
2019-05-24 00:00:00+00:00,64.0,249.4849853515625,0.014308166092893426,1
2019-05-25 00:00:00+00:00,69.0,251.75987243652344,0.00911833263935824,1
2019-05-26 00:00:00+00:00,67.0,267.06964111328125,0.060810996321972954,1
2019-05-27 00:00:00+00:00,70.0,272.8626403808594,0.02169096885527666,1
2019-05-28 00:00:00+00:00,71.0,271.7687072753906,-0.00400909814528605,1
2019-05-29 00:00:00+00:00,71.0,269.4556884765625,-0.00851098282071261,1
2019-05-30 00:00:00+00:00,73.0,255.85894775390625,-0.050460024798618774,1
2019-05-31 00:00:00+00:00,61.0,268.1135559082031,0.04789595307053229,1
2019-06-01 00:00:00+00:00,62.0,265.3912658691406,-0.01015349645354957,1
2019-06-02 00:00:00+00:00,63.0,270.22552490234375,0.018215592051875618,1
2019-06-03 00:00:00+00:00,66.0,252.60792541503906,-0.06519591179875206,1
2019-06-04 00:00:00+00:00,42.0,241.3387908935547,-0.0446111676938441,-1
2019-06-05 00:00:00+00:00,27.0,247.05101013183594,0.023668881480394477,-1
2019-06-06 00:00:00+00:00,34.0,249.47433471679688,0.009809004964876467,-1
2019-06-07 00:00:00+00:00,27.0,250.93035888671875,0.005836368585068197,-1
2019-06-08 00:00:00+00:00,62.0,245.73809814453125,-0.020692038879725705,1
2019-06-09 00:00:00+00:00,62.0,233.08670043945312,-0.051483257177473485,1
2019-06-10 00:00:00+00:00,46.0,247.52012634277344,0.06192299207165419,1
2019-06-11 00:00:00+00:00,61.0,245.78182983398438,-0.007022849149575072,1
2019-06-12 00:00:00+00:00,60.0,260.9032897949219,0.06152391318410899,1
2019-06-13 00:00:00+00:00,63.0,256.1687927246094,-0.018146559493496417,1
2019-06-14 00:00:00+00:00,67.0,264.08746337890625,0.030911925570925147,1
2019-06-15 00:00:00+00:00,75.0,269.0193176269531,0.018675079024750074,1
2019-06-16 00:00:00+00:00,80.0,269.22320556640625,0.0007578933039145141,1
2019-06-17 00:00:00+00:00,84.0,274.3511047363281,0.01904701773063544,1
2019-06-18 00:00:00+00:00,83.0,265.0518493652344,-0.033895454439780814,1
2019-06-19 00:00:00+00:00,82.0,269.4317932128906,0.016524856771026775,1
2019-06-20 00:00:00+00:00,81.0,271.69500732421875,0.00839995192972598,1
2019-06-21 00:00:00+00:00,84.0,294.9102783203125,0.08544607140458238,1
2019-06-22 00:00:00+00:00,83.0,309.38031005859375,0.04906587800430895,1
2019-06-23 00:00:00+00:00,84.0,307.8277893066406,-0.005018162764330758,1
2019-06-24 00:00:00+00:00,80.0,310.4246826171875,0.008436188676779866,1
2019-06-25 00:00:00+00:00,87.0,318.1263122558594,0.024809978297278157,1
2019-06-26 00:00:00+00:00,95.0,336.753173828125,0.05855177913508958,-1
2019-06-27 00:00:00+00:00,92.0,294.26763916015625,-0.1261622397942206,1
2019-06-28 00:00:00+00:00,62.0,311.2261047363281,0.05762939351595553,1
2019-06-29 00:00:00+00:00,74.0,320.05889892578125,0.028380634063252197,1
2019-06-30 00:00:00+00:00,78.0,290.69598388671875,-0.09174222350202954,1
2019-07-01 00:00:00+00:00,65.0,293.64111328125,0.010131304035073674,1
2019-07-02 00:00:00+00:00,63.0,291.596435546875,-0.006963186154442247,1
2019-07-03 00:00:00+00:00,79.0,303.0999755859375,0.039450208016048594,1
2019-07-04 00:00:00+00:00,76.0,284.5232238769531,-0.06128918906401337,1
2019-07-05 00:00:00+00:00,67.0,287.9975280761719,0.01221096876338379,1
2019-07-06 00:00:00+00:00,72.0,287.547119140625,-0.0015639333384408483,1
2019-07-07 00:00:00+00:00,67.0,305.7005615234375,0.06313206140637617,1
2019-07-08 00:00:00+00:00,74.0,313.25140380859375,0.024700125663908334,1
2019-07-09 00:00:00+00:00,84.0,308.8810119628906,-0.013951707135440583,1
2019-07-10 00:00:00+00:00,83.0,290.0023193359375,-0.061119628257438,1
2019-07-11 00:00:00+00:00,62.0,268.70404052734375,-0.07344175335343406,1
2019-07-12 00:00:00+00:00,33.0,276.2767028808594,0.028182167780781864,-1
2019-07-13 00:00:00+00:00,65.0,269.45880126953125,-0.02467780142239595,1
2019-07-14 00:00:00+00:00,61.0,227.57806396484375,-0.1554253826832529,1
2019-07-15 00:00:00+00:00,16.0,229.7760009765625,0.009657947578191495,1
2019-07-16 00:00:00+00:00,34.0,199.1886749267578,-0.1331180189393436,-1
2019-07-17 00:00:00+00:00,19.0,211.48497009277344,0.06173189901753706,1
2019-07-18 00:00:00+00:00,40.0,226.566162109375,0.07131094001614291,-1
2019-07-19 00:00:00+00:00,42.0,221.3334197998047,-0.023095868601261782,-1
2019-07-20 00:00:00+00:00,34.0,229.1192169189453,0.03517678047076145,-1
2019-07-21 00:00:00+00:00,42.0,225.63076782226562,-0.01522547581817979,-1
2019-07-22 00:00:00+00:00,42.0,217.5600128173828,-0.03576974489241791,-1
2019-07-23 00:00:00+00:00,40.0,212.728515625,-0.022207652637152187,-1
2019-07-24 00:00:00+00:00,20.0,217.04637145996094,0.02029749430759198,1
2019-07-25 00:00:00+00:00,42.0,219.6179962158203,0.011848273429135636,-1
2019-07-26 00:00:00+00:00,24.0,219.62960815429688,5.287334679593414e-05,-1
2019-07-27 00:00:00+00:00,47.0,207.40830993652344,-0.05564503948478372,1
2019-07-28 00:00:00+00:00,16.0,211.18655395507812,0.01821645439235775,1
2019-07-29 00:00:00+00:00,19.0,211.26805114746094,0.0003859014262819205,1
2019-07-30 00:00:00+00:00,22.0,210.52259826660156,-0.0035284695286892376,-1
2019-07-31 00:00:00+00:00,31.0,218.65414428710938,0.03862552565596866,-1
2019-08-01 00:00:00+00:00,57.0,217.80844116210938,-0.0038677662742561125,1
2019-08-02 00:00:00+00:00,61.0,217.87156677246094,0.0002898216892548433,1
2019-08-03 00:00:00+00:00,61.0,222.49034118652344,0.021199528155439573,1
2019-08-04 00:00:00+00:00,62.0,222.6697235107422,0.0008062476926509188,1
2019-08-05 00:00:00+00:00,64.0,234.21502685546875,0.05184945291482146,1
2019-08-06 00:00:00+00:00,66.0,226.02064514160156,-0.03498657547247741,1
2019-08-07 00:00:00+00:00,45.0,226.39100646972656,0.0016386172506186458,-1
2019-08-08 00:00:00+00:00,61.0,220.94186401367188,-0.02406960656709367,1
2019-08-09 00:00:00+00:00,60.0,210.48890686035156,-0.04731089420280021,1
2019-08-10 00:00:00+00:00,59.0,206.73353576660156,-0.0178411829381655,1
2019-08-11 00:00:00+00:00,45.0,216.09286499023438,0.045272428534281595,-1
2019-08-12 00:00:00+00:00,48.0,211.28807067871094,-0.022234858664771595,1
2019-08-13 00:00:00+00:00,45.0,208.70904541015625,-0.012206203882075273,-1
2019-08-14 00:00:00+00:00,11.0,186.6077423095703,-0.1058952814294768,1
2019-08-15 00:00:00+00:00,13.0,188.50205993652344,0.010151334577589877,1
2019-08-16 00:00:00+00:00,31.0,185.44007873535156,-0.016243754589222892,-1
2019-08-17 00:00:00+00:00,20.0,185.68768310546875,0.0013352257602874396,1
2019-08-18 00:00:00+00:00,14.0,194.4935302734375,0.04742289321886317,1
2019-08-19 00:00:00+00:00,30.0,203.09193420410156,0.04420920283865293,-1
2019-08-20 00:00:00+00:00,39.0,196.56541442871094,-0.03213579013350509,-1
2019-08-21 00:00:00+00:00,11.0,186.89163208007812,-0.04921406126682193,1
2019-08-22 00:00:00+00:00,5.0,191.33291625976562,0.02376395417096333,1
2019-08-23 00:00:00+00:00,33.0,194.70620727539062,0.017630479279609146,-1
2019-08-24 00:00:00+00:00,39.0,191.28956604003906,-0.017547674946588154,-1
2019-08-25 00:00:00+00:00,33.0,186.84239196777344,-0.023248388107769413,-1
2019-08-26 00:00:00+00:00,41.0,188.92938232421875,0.011169790401769575,-1
2019-08-27 00:00:00+00:00,30.0,187.51666259765625,-0.007477501430339428,-1
2019-08-28 00:00:00+00:00,32.0,173.8899688720703,-0.072669241958641,-1
2019-08-29 00:00:00+00:00,20.0,169.51673889160156,-0.025149409185794447,1
2019-08-30 00:00:00+00:00,24.0,168.83486938476562,-0.004022431715560382,-1
2019-08-31 00:00:00+00:00,20.0,172.46978759765625,0.021529428287748065,1
2019-09-01 00:00:00+00:00,24.0,171.62942504882812,-0.004872520344192388,-1
2019-09-02 00:00:00+00:00,28.0,178.34735107421875,0.03914204119415654,-1
2019-09-03 00:00:00+00:00,41.0,179.49932861328125,0.0064591794165931304,-1
2019-09-04 00:00:00+00:00,43.0,175.99288940429688,-0.019534553338295457,-1
2019-09-05 00:00:00+00:00,41.0,174.21713256835938,-0.010089935121516014,-1
2019-09-06 00:00:00+00:00,43.0,169.9561767578125,-0.024457731267474303,-1
2019-09-07 00:00:00+00:00,39.0,178.2626190185547,0.04887402399371976,-1
2019-09-08 00:00:00+00:00,43.0,181.35552978515625,0.017350304756150958,-1
2019-09-09 00:00:00+00:00,41.0,181.1494598388672,-0.0011362760569428865,-1
2019-09-10 00:00:00+00:00,41.0,179.78717041015625,-0.007520251122596244,-1
2019-09-11 00:00:00+00:00,38.0,178.72549438476562,-0.0059051823496002465,-1
2019-09-12 00:00:00+00:00,39.0,181.01609802246094,0.012816322850751405,-1
2019-09-13 00:00:00+00:00,38.0,181.10972595214844,0.0005172353769105076,-1
2019-09-14 00:00:00+00:00,39.0,188.1055145263672,0.03862734890376407,-1
2019-09-15 00:00:00+00:00,38.0,189.78912353515625,0.00895034371016834,-1
2019-09-16 00:00:00+00:00,38.0,197.11317443847656,0.0385904669714312,-1
2019-09-17 00:00:00+00:00,41.0,208.60874938964844,0.05831966830182567,-1
2019-09-18 00:00:00+00:00,38.0,211.39303588867188,0.013346930592172068,-1
2019-09-19 00:00:00+00:00,31.0,221.28085327148438,0.04677456540252267,-1
2019-09-20 00:00:00+00:00,41.0,218.050048828125,-0.014600469925861947,-1
2019-09-21 00:00:00+00:00,37.0,215.51620483398438,-0.011620469739669237,-1
2019-09-22 00:00:00+00:00,37.0,211.54537963867188,-0.018424717521224432,-1
2019-09-23 00:00:00+00:00,41.0,201.9213104248047,-0.04549411209219267,-1
2019-09-24 00:00:00+00:00,39.0,168.11073303222656,-0.1674443243333108,-1
2019-09-25 00:00:00+00:00,15.0,170.8927001953125,0.01654842087062125,1
2019-09-26 00:00:00+00:00,12.0,166.7271270751953,-0.024375371887484842,1
2019-09-27 00:00:00+00:00,24.0,174.71099853515625,0.047885857568697565,-1
2019-09-28 00:00:00+00:00,32.0,174.57289123535156,-0.0007904900147250871,-1
2019-09-29 00:00:00+00:00,33.0,170.50347900390625,-0.023310676718752976,-1
2019-09-30 00:00:00+00:00,27.0,179.87220764160156,0.054947433873068885,-1
2019-10-01 00:00:00+00:00,38.0,177.34042358398438,-0.014075459965787518,-1
2019-10-02 00:00:00+00:00,39.0,180.71051025390625,0.019003488329472074,-1
2019-10-03 00:00:00+00:00,37.0,175.1993408203125,-0.03049722689538259,-1
2019-10-04 00:00:00+00:00,30.0,176.98500061035156,0.010192160436667708,-1
2019-10-05 00:00:00+00:00,31.0,176.3515167236328,-0.0035793083285821092,-1
2019-10-06 00:00:00+00:00,32.0,173.05914306640625,-0.01866938100898885,-1
2019-10-07 00:00:00+00:00,27.0,181.18634033203125,0.046961964110191046,-1
2019-10-08 00:00:00+00:00,39.0,182.0215606689453,0.004609731260002858,-1
2019-10-09 00:00:00+00:00,37.0,193.2932586669922,0.06192507061593355,-1
2019-10-10 00:00:00+00:00,41.0,191.65966796875,-0.00845135888084203,-1
2019-10-11 00:00:00+00:00,39.0,182.56968688964844,-0.047427720059411094,-1
2019-10-12 00:00:00+00:00,38.0,180.82664489746094,-0.009547269439318606,-1
2019-10-13 00:00:00+00:00,38.0,182.0751495361328,0.006904428489395764,-1
2019-10-14 00:00:00+00:00,37.0,186.96090698242188,0.02683374122573201,-1
2019-10-15 00:00:00+00:00,39.0,181.40606689453125,-0.02971123844843615,-1
2019-10-16 00:00:00+00:00,40.0,176.0135040283203,-0.029726474745445763,-1
2019-10-17 00:00:00+00:00,40.0,178.02835083007812,0.01144711488405803,-1
2019-10-18 00:00:00+00:00,40.0,173.621337890625,-0.024754556894477253,-1
2019-10-19 00:00:00+00:00,41.0,172.91302490234375,-0.004079642496059188,-1
2019-10-20 00:00:00+00:00,37.0,175.5343780517578,0.01515995195211306,-1
2019-10-21 00:00:00+00:00,37.0,174.92098999023438,-0.003494404163625231,-1
2019-10-22 00:00:00+00:00,39.0,172.3008575439453,-0.014978948189324437,-1
2019-10-23 00:00:00+00:00,33.0,162.4027862548828,-0.057446442404025744,-1
2019-10-24 00:00:00+00:00,20.0,162.16854858398438,-0.0014423254446559453,1
2019-10-25 00:00:00+00:00,24.0,181.52320861816406,0.11934903656214346,-1
2019-10-26 00:00:00+00:00,53.0,179.83547973632812,-0.009297592823990342,1
2019-10-27 00:00:00+00:00,50.0,184.24221801757812,0.02450427628469698,1
2019-10-28 00:00:00+00:00,52.0,182.66281127929688,-0.008572447483945034,1
2019-10-29 00:00:00+00:00,54.0,190.3425750732422,0.04204338989507139,1
2019-10-30 00:00:00+00:00,53.0,184.69216918945312,-0.029685454668325395,1
2019-10-31 00:00:00+00:00,50.0,183.9669189453125,-0.003926805599411609,1
2019-11-01 00:00:00+00:00,49.0,183.9698944091797,1.617390715802358e-05,1
2019-11-02 00:00:00+00:00,51.0,183.92572021484375,-0.0002401164303420522,1
2019-11-03 00:00:00+00:00,56.0,182.42501831054688,-0.008159282467639084,1
2019-11-04 00:00:00+00:00,49.0,186.35519409179688,0.02154406132255149,1
2019-11-05 00:00:00+00:00,54.0,189.30416870117188,0.01582448304565287,1
2019-11-06 00:00:00+00:00,53.0,191.59384155273438,0.012095205653800845,1
2019-11-07 00:00:00+00:00,54.0,187.97654724121094,-0.018880013481685,1
2019-11-08 00:00:00+00:00,42.0,184.2114715576172,-0.02002949697103662,-1
2019-11-09 00:00:00+00:00,38.0,185.02871704101562,0.0044364527164793,-1
2019-11-10 00:00:00+00:00,39.0,189.47727966308594,0.024042552384364146,-1
2019-11-11 00:00:00+00:00,40.0,185.48963928222656,-0.021045480428840246,-1
2019-11-12 00:00:00+00:00,39.0,186.84341430664062,0.0072983862044944114,-1
2019-11-13 00:00:00+00:00,38.0,188.2587432861328,0.0075749471007278135,-1
2019-11-14 00:00:00+00:00,41.0,185.9996337890625,-0.012000024315665936,-1
2019-11-15 00:00:00+00:00,38.0,180.52117919921875,-0.029454114926144026,-1
2019-11-16 00:00:00+00:00,41.0,183.34835815429688,0.01566120367493351,-1
2019-11-17 00:00:00+00:00,38.0,185.11923217773438,0.009658521304822587,-1
2019-11-18 00:00:00+00:00,38.0,180.55960083007812,-0.02463078143754671,-1
2019-11-19 00:00:00+00:00,32.0,177.45555114746094,-0.017191274617063157,-1
2019-11-20 00:00:00+00:00,32.0,175.69834899902344,-0.0099022100862729,-1
2019-11-21 00:00:00+00:00,30.0,161.4627227783203,-0.08102310751242314,-1
2019-11-22 00:00:00+00:00,20.0,150.26817321777344,-0.06933209949590902,1
2019-11-23 00:00:00+00:00,23.0,153.41778564453125,0.020959943541692505,-1
2019-11-24 00:00:00+00:00,21.0,142.83470153808594,-0.06898212004549653,1
2019-11-25 00:00:00+00:00,17.0,146.47653198242188,0.025496818386005815,1
2019-11-26 00:00:00+00:00,21.0,148.96507263183594,0.016989347137961408,1
2019-11-27 00:00:00+00:00,20.0,153.01055908203125,0.027157281762240082,1
2019-11-28 00:00:00+00:00,32.0,151.7175750732422,-0.008450292689250793,-1
2019-11-29 00:00:00+00:00,31.0,155.3041534423828,0.023639834524175507,-1
2019-11-30 00:00:00+00:00,38.0,152.53968811035156,-0.017800330968333444,-1
2019-12-01 00:00:00+00:00,25.0,151.18572998046875,-0.008876103961241388,-1
2019-12-02 00:00:00+00:00,28.0,149.0591583251953,-0.014065954872514497,-1
2019-12-03 00:00:00+00:00,28.0,147.9564208984375,-0.007397985062762902,-1
2019-12-04 00:00:00+00:00,24.0,146.74774169921875,-0.008169156781971831,-1
2019-12-05 00:00:00+00:00,21.0,149.24899291992188,0.01704456362830986,1
2019-12-06 00:00:00+00:00,29.0,149.19444274902344,-0.0003654977486361455,-1
2019-12-07 00:00:00+00:00,32.0,148.76815795898438,-0.0028572430861661946,-1
2019-12-08 00:00:00+00:00,28.0,151.2647247314453,0.016781593633425462,-1
2019-12-09 00:00:00+00:00,32.0,148.2251739501953,-0.020094247265159848,-1
2019-12-10 00:00:00+00:00,26.0,146.2670440673828,-0.013210508246530694,-1
2019-12-11 00:00:00+00:00,20.0,143.60800170898438,-0.018179367576290573,1
2019-12-12 00:00:00+00:00,23.0,145.60400390625,0.013898962268902304,-1
2019-12-13 00:00:00+00:00,22.0,144.9447479248047,-0.004527732505692494,-1
2019-12-14 00:00:00+00:00,27.0,142.86923217773438,-0.014319358078066169,-1
2019-12-15 00:00:00+00:00,21.0,143.114990234375,0.001720160827454409,1
2019-12-16 00:00:00+00:00,24.0,133.61402893066406,-0.06638690530007729,-1
